would	MD
you	PRP
have	VB
been	VBN
?	.
''	''

He	PRP
recalled	VBD
what	WP
,	,
to	TO
this	DT
,	,
he	PRP
had	VBD
gravely	RB
returned	VBN
.	.

``	``
I	PRP
might	MD
have	VB
been	VBN
in	IN
a	DT
somewhat	RB
better	JJR
pecuniary	JJ
situation	NN
.	.
''	''

But	CC
his	PRP$
actual	JJ
situation	NN
under	IN
the	DT
head	NN
in	IN
question	NN
positively	RB
so	RB
little	JJ
mattered	VBN
to	TO
them	PRP
that	IN
,	,
having	VBG
by	IN
that	DT
time	NN
lived	VBD
deep	JJ
into	IN
the	DT
sense	NN
of	IN
his	PRP$
advantage	NN
,	,
he	PRP
had	VBD
kept	VBN
no	DT
impression	NN
of	IN
the	DT
girl	NN
's	POS
rejoinder	NN
.	.

It	PRP
had	VBD
but	CC
sweetened	VBD
the	DT
waters	NNS
in	IN
which	WDT
he	PRP
now	RB
floated	VBD
,	,
tinted	VBD
them	PRP
as	IN
by	IN
the	DT
action	NN
of	IN
some	DT
essence	NN
,	,
poured	VBD
from	IN
a	DT
gold-topped	JJ
phial	NN
,	,
for	IN
making	VBG
one	CD
's	POS
bath	NN
aromatic	JJ
.	.

No	DT
one	NN
before	IN
him	PRP
,	,
never	RB
--	:
not	RB
even	RB
the	DT
infamous	JJ
Pope	NNP
--	:
had	VBD
so	RB
sat	VBN
up	IN
to	TO
his	PRP$
neck	NN
in	IN
such	JJ
a	DT
bath	NN
.	.

It	PRP
showed	VBD
,	,
for	IN
that	DT
matter	NN
,	,
how	WRB
little	JJ
one	CD
of	IN
his	PRP$
race	NN
could	MD
escape	VB
,	,
after	IN
all	DT
,	,
from	IN
history	NN
.	.

What	WP
was	VBD
it	PRP
but	CC
history	NN
,	,
and	CC
of	IN
THEIR	NNP
kind	NN
very	RB
much	RB
,	,
to	TO
have	VB
the	DT
assurance	NN
of	IN
the	DT
enjoyment	NN
of	IN
more	JJR
money	NN
than	IN
the	DT
palace-builder	JJ
himself	PRP
could	MD
have	VB
dreamed	VBN
of	IN
?	.

This	DT
was	VBD
the	DT
element	NN
that	WDT
bore	VBD
him	PRP
up	RP
and	CC
into	IN
which	WDT
Maggie	NNP
scattered	VBN
,	,
on	IN
occasion	NN
,	,
her	PRP$
exquisite	JJ
colouring	NN
drops	NNS
.	.

They	PRP
were	VBD
of	IN
the	DT
colour	NN
--	:
of	IN
what	WP
on	IN
earth	NN
?	.

of	IN
what	WDT
but	CC
the	DT
extraordinary	JJ
American	JJ
good	JJ
faith	NN
?	.

They	PRP
were	VBD
of	IN
the	DT
colour	NN
of	IN
her	PRP$
innocence	NN
,	,
and	CC
yet	RB
at	IN
the	DT
same	JJ
time	NN
of	IN
her	PRP$
imagination	NN
,	,
with	IN
which	WDT
their	PRP$
relation	NN
,	,
his	PRP$
and	CC
these	DT
people	NNS
's	POS
,	,
was	VBD
all	DT
suffused	VBN
.	.

What	WP
he	PRP
had	VBD
further	RBR
said	VBD
on	IN
the	DT
occasion	NN
of	IN
which	WDT
we	PRP
thus	RB
represent	VBP
him	PRP
as	IN
catching	VBG
the	DT
echoes	NNS
from	IN
his	PRP$
own	JJ
thoughts	NNS
while	IN
he	PRP
loitered	VBD
--	:
what	WP
he	PRP
had	VBD
further	RBR
said	VBD
came	VBD
back	RB
to	TO
him	PRP
,	,
for	IN
it	PRP
had	VBD
been	VBN
the	DT
voice	NN
itself	PRP
of	IN
his	PRP$
luck	NN
,	,
the	DT
soothing	JJ
sound	NN
that	WDT
was	VBD
always	RB
with	IN
him	PRP
.	.

``	``
You	PRP
Americans	NNPS
are	VBP
almost	RB
incredibly	RB
romantic	JJ
.	.
''	''

``	``
Of	IN
course	NN
we	PRP
are	VBP
.	.

That	DT
's	VBZ
just	RB
what	WP
makes	VBZ
everything	NN
so	RB
nice	JJ
for	IN
us	PRP
.	.
''	''

``	``
Everything	NN
?	.
''	''

He	PRP
had	VBD
wondered	VBN
.	.

``	``
Well	UH
,	,
everything	NN
that	WDT
's	VBZ
nice	JJ
at	IN
all	DT
.	.

The	DT
world	NN
,	,
the	DT
beautiful	JJ
,	,
world	NN
--	:
or	CC
everything	NN
in	IN
it	PRP
that	WDT
is	VBZ
beautiful	JJ
.	.

I	PRP
mean	VBP
we	PRP
see	VB
so	RB
much	RB
.	.
''	''

He	PRP
had	VBD
looked	VBN
at	IN
her	PRP$
a	DT
moment	NN
--	:
and	CC
he	PRP
well	RB
knew	VBD
how	WRB
she	PRP
had	VBD
struck	VBN
him	PRP
,	,
in	IN
respect	NN
to	TO
the	DT
beautiful	JJ
world	NN
,	,
as	IN
one	CD
of	IN
the	DT
beautiful	JJ
,	,
the	DT
most	RBS
beautiful	JJ
things	NNS
.	.

But	CC
what	WP
he	PRP
had	VBD
answered	VBN
was	VBD
:	:
``	``
You	PRP
see	VBP
too	RB
much	JJ
--	:
that	DT
's	VBZ
what	WP
may	MD
sometimes	RB
make	VB
you	PRP
difficulties	NNS
.	.

When	WRB
you	PRP
do	VBP
n't	RB
,	,
at	IN
least	JJS
,	,
''	''
he	PRP
had	VBD
amended	VBN
with	IN
a	DT
further	JJ
thought	NN
,	,
``	``
see	VB
too	RB
little	JJ
.	.
''	''

But	CC
he	PRP
had	VBD
quite	RB
granted	VBN
that	IN
he	PRP
knew	VBD
what	WP
she	PRP
meant	VBD
,	,
and	CC
his	PRP$
warning	NN
perhaps	RB
was	VBD
needless	JJ
.	.

He	PRP
had	VBD
seen	VBN
the	DT
follies	NNS
of	IN
the	DT
romantic	JJ
disposition	NN
,	,
but	CC
there	RB
seemed	VBD
somehow	RB
no	DT
follies	NNS
in	IN
theirs	JJ
--	:
nothing	NN
,	,
one	CD
was	VBD
obliged	VBN
to	TO
recognise	VB
,	,
but	CC
innocent	JJ
pleasures	NNS
,	,
pleasures	NNS
without	IN
penalties	NNS
.	.

Their	PRP$
enjoyment	NN
was	VBD
a	DT
tribute	NN
to	TO
others	NNS
without	IN
being	VBG
a	DT
loss	NN
to	TO
themselves	PRP
.	.

Only	RB
the	DT
funny	JJ
thing	NN
,	,
he	PRP
had	VBD
respectfully	RB
submitted	VBN
,	,
was	VBD
that	IN
her	PRP$
father	NN
,	,
though	IN
older	JJR
and	CC
wiser	JJR
,	,
and	CC
a	DT
man	NN
into	IN
the	DT
bargain	NN
,	,
was	VBD
as	IN
bad	JJ
--	:
that	DT
is	VBZ
as	RB
good	JJ
--	:
as	IN
herself	PRP
.	.

``	``
Oh	UH
,	,
he	PRP
's	VBZ
better	JJR
,	,
''	''
the	DT
girl	NN
had	VBD
freely	RB
declared	VBN
``	``
that	DT
is	VBZ
he	PRP
's	VBZ
worse	JJR
.	.

His	PRP$
relation	NN
to	TO
the	DT
things	NNS
he	PRP
cares	VBZ
for	IN
--	:
and	CC
I	PRP
think	VBP
it	PRP
beautiful	JJ
--	:
is	VBZ
absolutely	RB
romantic	JJ
.	.

So	RB
is	VBZ
his	PRP$
whole	JJ
life	NN
over	IN
here	RB
--	:
it	PRP
's	VBZ
the	DT
most	RBS
romantic	JJ
thing	NN
I	PRP
know	VBP
.	.
''	''

``	``
You	PRP
mean	VB
his	PRP$
idea	NN
for	IN
his	PRP$
native	JJ
place	NN
?	.
''	''

``	``
Yes	UH
--	:
the	DT
collection	NN
,	,
the	DT
Museum	NN
with	IN
which	WDT
he	PRP
wishes	VBZ
to	TO
endow	VB
it	PRP
,	,
and	CC
of	IN
which	WDT
he	PRP
thinks	VBZ
more	RBR
,	,
as	IN
you	PRP
know	VBP
,	,
than	IN
of	IN
anything	NN
in	IN
the	DT
world	NN
.	.

It	PRP
's	VBZ
the	DT
work	NN
of	IN
his	PRP$
life	NN
and	CC
the	DT
motive	NN
of	IN
everything	NN
he	PRP
does	VBZ
.	.
''	''

The	DT
young	JJ
man	NN
,	,
in	IN
his	PRP$
actual	JJ
mood	NN
,	,
could	MD
have	VB
smiled	VBN
again	RB
--	:
smiled	VBD
delicately	RB
,	,
as	IN
he	PRP
had	VBD
then	RB
smiled	VBN
at	IN
her	PRP
.	.

``	``
Has	VBZ
it	PRP
been	VBN
his	PRP$
motive	NN
in	IN
letting	VBG
me	PRP
have	VBP
you	PRP
?	.
''	''

``	``
Yes	UH
,	,
my	PRP$
dear	RB
,	,
positively	RB
--	:
or	CC
in	IN
a	DT
manner	NN
,	,
''	''
she	PRP
had	VBD
said	VBN
.	.

``	``
American	NNP
City	NNP
is	VBZ
n't	RB
,	,
by	IN
the	DT
way	NN
,	,
his	PRP$
native	JJ
town	NN
,	,
for	IN
,	,
though	IN
he	PRP
's	VBZ
not	RB
old	JJ
,	,
it	PRP
's	VBZ
a	DT
young	JJ
thing	NN
compared	VBN
with	IN
him	PRP
--	:
a	DT
younger	JJR
one	CD
.	.

He	PRP
started	VBD
there	RB
,	,
he	PRP
has	VBZ
a	DT
feeling	NN
about	IN
it	PRP
,	,
and	CC
the	DT
place	NN
has	VBZ
grown	VBN
,	,
as	IN
he	PRP
says	VBZ
,	,
like	IN
the	DT
programme	NN
of	IN
a	DT
charity	NN
performance	NN
.	.

You	PRP
're	VBP
at	IN
any	DT
rate	NN
a	DT
part	NN
of	IN
his	PRP$
collection	NN
,	,
''	''
she	PRP
had	VBD
explained	VBN
--	:
``	``
one	CD
of	IN
the	DT
things	NNS
that	WDT
can	MD
only	RB
be	VB
got	VBN
over	IN
here	RB
.	.

You	PRP
're	VBP
a	DT
rarity	NN
,	,
an	DT
object	NN
of	IN
beauty	NN
,	,
an	DT
object	NN
of	IN
price	NN
.	.

You	PRP
're	VBP
not	RB
perhaps	RB
absolutely	RB
unique	JJ
,	,
but	CC
you	PRP
're	VBP
so	RB
curious	JJ
and	CC
eminent	JJ
that	IN
there	EX
are	VBP
very	RB
few	JJ
others	NNS
like	IN
you	PRP
--	:
you	PRP
belong	VBP
to	TO
a	DT
class	NN
about	IN
which	WDT
everything	NN
is	VBZ
known	VBN
.	.

You	PRP
're	VBP
what	WP
they	PRP
call	VBP
a	DT
morceau	FW
de	FW
musee	FW
.	.
''	''

``	``
I	PRP
see	VBP
.	.

I	PRP
have	VBP
the	DT
great	JJ
sign	NN
of	IN
it	PRP
,	,
''	''
he	PRP
had	VBD
risked	VBN
--	:
``	``
that	IN
I	PRP
cost	VBD
a	DT
lot	NN
of	IN
money	NN
.	.
''	''

``	``
I	PRP
have	VBP
n't	RB
the	DT
least	JJS
idea	NN
,	,
''	''
she	PRP
had	VBD
gravely	RB
answered	VBN
,	,
``	``
what	WP
you	PRP
cost	VBP
''	''
--	:
and	CC
he	PRP
had	VBD
quite	RB
adored	JJ
,	,
for	IN
the	DT
moment	NN
,	,
her	PRP$
way	NN
of	IN
saying	VBG
it	PRP
.	.

He	PRP
had	VBD
felt	VBN
even	RB
,	,
for	IN
the	DT
moment	NN
,	,
vulgar	JJ
.	.

But	CC
he	PRP
had	VBD
made	VBN
the	DT
best	JJS
of	IN
that	DT
.	.

``	``
Would	MD
n't	RB
you	PRP
find	VBP
out	RP
if	IN
it	PRP
were	VBD
a	DT
question	NN
of	IN
parting	NN
with	IN
me	PRP
?	.

My	PRP$
value	NN
would	MD
in	IN
that	DT
case	NN
be	VB
estimated	VBN
.	.
''	''

She	PRP
had	VBD
looked	VBN
at	IN
him	PRP
with	IN
her	PRP$
charming	JJ
eyes	NNS
,	,
as	IN
if	IN
his	PRP$
value	NN
were	VBD
well	RB
before	IN
her	PRP
.	.

``	``
Yes	UH
,	,
if	IN
you	PRP
mean	VBP
that	IN
I	PRP
'd	MD
pay	VB
rather	RB
than	IN
lose	VB
you	PRP
.	.
''	''

And	CC
then	RB
there	EX
came	VBD
again	RB
what	WP
this	DT
had	VBD
made	VBN
him	PRP
say	VB
.	.

``	``
Do	VBP
n't	RB
talk	VB
about	IN
ME	NNP
--	:
it	PRP
's	VBZ
you	PRP
who	WP
are	VBP
not	RB
of	IN
this	DT
age	NN
.	.

You	PRP
're	VBP
a	DT
creature	NN
of	IN
a	DT
braver	NN
and	CC
finer	NN
one	CD
,	,
and	CC
the	DT
cinquecento	NN
,	,
at	IN
its	PRP$
most	RBS
golden	JJ
hour	NN
,	,
would	MD
n't	RB
have	VB
been	VBN
ashamed	JJ
of	IN
you	PRP
.	.

It	PRP
would	MD
of	IN
me	PRP
,	,
and	CC
if	IN
I	PRP
did	VBD
n't	RB
know	VB
some	DT
of	IN
the	DT
pieces	NNS
your	PRP$
father	NN
has	VBZ
acquired	VBN
,	,
I	PRP
should	MD
rather	RB
fear	VB
,	,
for	IN
American	NNP
City	NNP
,	,
the	DT
criticism	NN
of	IN
experts	NNS
.	.

Would	MD
it	PRP
at	IN
all	DT
events	NNS
be	VB
your	PRP$
idea	NN
,	,
''	''
he	PRP
had	VBD
then	RB
just	RB
ruefully	RB
asked	VBD
,	,
``	``
to	TO
send	VB
me	PRP
there	EX
for	IN
safety	NN
?	.
''	''

``	``
Well	UH
,	,
we	PRP
may	MD
have	VB
to	TO
come	VB
to	TO
it	PRP
.	.
''	''

``	``
I	PRP
'll	MD
go	VB
anywhere	RB
you	PRP
want	VBP
.	.
''	''

``	``
We	PRP
must	MD
see	VB
first	RB
--	:
it	PRP
will	MD
be	VB
only	RB
if	IN
we	PRP
have	VBP
to	TO
come	VB
to	TO
it	PRP
.	.

There	EX
are	VBP
things	NNS
,	,
''	''
she	PRP
had	VBD
gone	VBN
on	IN
,	,
``	``
that	DT
father	NN
puts	VBZ
away	RB
--	:
the	DT
bigger	JJR
and	CC
more	RBR
cumbrous	JJ
of	IN
course	NN
,	,
which	WDT
he	PRP
stores	NNS
,	,
has	VBZ
already	RB
stored	VBN
in	IN
masses	NNS
,	,
here	RB
and	CC
in	IN
Paris	NNP
,	,
in	IN
Italy	NNP
,	,
in	IN
Spain	NNP
,	,
in	IN
warehouses	NNS
,	,
vaults	NNS
,	,
banks	NNS
,	,
safes	NNS
,	,
wonderful	JJ
secret	JJ
places	NNS
.	.

We	PRP
've	VBP
been	VBN
like	IN
a	DT
pair	NN
of	IN
pirates	NNS
--	:
positively	RB
stage	NN
pirates	NNS
,	,
the	DT
sort	NN
who	WP
wink	VBP
at	IN
each	DT
other	JJ
and	CC
say	VBP
`	``
Ha-ha	NN
!	.
'	''

when	WRB
they	PRP
come	VBP
to	TO
where	WRB
their	PRP$
treasure	NN
is	VBZ
buried	VBN
.	.

Ours	NNP
is	VBZ
buried	VBN
pretty	RB
well	RB
everywhere	RB
--	:
except	IN
what	WP
we	PRP
like	VBP
to	TO
see	VB
,	,
what	WP
we	PRP
travel	VBP
with	IN
and	CC
have	VB
about	IN
us	PRP
.	.

These	DT
,	,
the	DT
smaller	JJR
pieces	NNS
,	,
are	VBP
the	DT
things	NNS
we	PRP
take	VBP
out	RP
and	CC
arrange	VB
as	IN
we	PRP
can	MD
,	,
to	TO
make	VB
the	DT
hotels	NNS
we	PRP
stay	VBP
at	IN
and	CC
the	DT
houses	NNS
we	PRP
hire	VBP
a	DT
little	JJ
less	JJR
ugly	JJ
.	.

Of	IN
course	NN
it	PRP
's	VBZ
a	DT
danger	NN
,	,
and	CC
we	PRP
have	VBP
to	TO
keep	VB
watch	NN
.	.

But	CC
father	NN
loves	VBZ
a	DT
fine	JJ
piece	NN
,	,
loves	VBZ
,	,
as	IN
he	PRP
says	VBZ
,	,
the	DT
good	JJ
of	IN
it	PRP
,	,
and	CC
it	PRP
's	VBZ
for	IN
the	DT
company	NN
of	IN
some	DT
of	IN
his	PRP$
things	NNS
that	IN
he	PRP
's	VBZ
willing	JJ
to	TO
run	VB
his	PRP$
risks	NNS
.	.

And	CC
we	PRP
've	VBP
had	VBD
extraordinary	JJ
luck	NN
''	''
--	:
Maggie	NNP
had	VBD
made	VBN
that	IN
point	NN
;	:
``	``
we	PRP
've	VBP
never	RB
lost	VBN
anything	NN
yet	RB
.	.

And	CC
the	DT
finest	JJS
objects	NNS
are	VBP
often	RB
the	DT
smallest	JJS
.	.

Values	NNS
,	,
in	IN
lots	NNS
of	IN
cases	NNS
,	,
you	PRP
must	MD
know	VB
,	,
have	VBP
nothing	NN
to	TO
do	VB
with	IN
size	NN
.	.

But	CC
there	EX
's	VBZ
nothing	NN
,	,
however	RB
tiny	JJ
,	,
''	''
she	PRP
had	VBD
wound	VBN
up	RP
,	,
``	``
that	IN
we	PRP
've	VBP
missed	VBN
.	.
''	''

``	``
I	PRP
like	VBP
the	DT
class	NN
,	,
''	''
he	PRP
had	VBD
laughed	VBN
for	IN
this	DT
,	,
``	``
in	IN
which	WDT
you	PRP
place	VBP
me	PRP
!	.

I	PRP
shall	MD
be	VB
one	CD
of	IN
the	DT
little	JJ
pieces	NNS
that	IN
you	PRP
unpack	VBP
at	IN
the	DT
hotels	NNS
,	,
or	CC
at	IN
the	DT
worst	JJS
in	IN
the	DT
hired	VBN
houses	NNS
,	,
like	IN
this	DT
wonderful	JJ
one	CD
,	,
and	CC
put	VBD
out	RP
with	IN
the	DT
family	NN
photographs	NNS
and	CC
the	DT
new	JJ
magazines	NNS
.	.

But	CC
it	PRP
's	VBZ
something	NN
not	RB
to	TO
be	VB
so	RB
big	JJ
that	IN
I	PRP
have	VBP
to	TO
be	VB
buried	VBN
.	.
''	''

``	``
Oh	UH
,	,
''	''
she	PRP
had	VBD
returned	VBN
,	,
``	``
you	PRP
shall	MD
not	RB
be	VB
buried	VBN
,	,
my	PRP$
dear	RB
,	,
till	IN
you	PRP
're	VBP
dead	JJ
.	.

Unless	IN
indeed	RB
you	PRP
call	VBP
it	PRP
burial	NN
to	TO
go	VB
to	TO
American	NNP
City	NNP
.	.
''	''

``	``
Before	IN
I	PRP
pronounce	VBP
I	PRP
should	MD
like	VB
to	TO
see	VB
my	PRP$
tomb	NN
.	.
''	''

So	IN
he	PRP
had	VBD
had	VBN
,	,
after	IN
his	PRP$
fashion	NN
,	,
the	DT
last	JJ
word	NN
in	IN
their	PRP$
interchange	NN
,	,
save	VB
for	IN
the	DT
result	NN
of	IN
an	DT
observation	NN
that	WDT
had	VBD
risen	VBN
to	TO
his	PRP$
lips	NNS
at	IN
the	DT
beginning	NN
,	,
which	WDT
he	PRP
had	VBD
then	RB
checked	VBN
,	,
and	CC
which	WDT
now	RB
came	VBD
back	RB
to	TO
him	PRP
.	.

``	``
Good	JJ
,	,
bad	JJ
or	CC
indifferent	JJ
,	,
I	PRP
hope	VBP
there	EX
's	VBZ
one	CD
thing	NN
you	PRP
believe	VBP
about	IN
me	PRP
.	.
''	''

He	PRP
had	VBD
sounded	VBN
solemn	JJ
,	,
even	RB
to	TO
himself	PRP
,	,
but	CC
she	PRP
had	VBD
taken	VBN
it	PRP
gaily	RB
.	.

``	``
Ah	UH
,	,
do	VBP
n't	RB
fix	VB
me	PRP
down	IN
to	TO
`	``
one	CD
'	''
!	.

I	PRP
believe	VBP
things	NNS
enough	JJ
about	IN
you	PRP
,	,
my	PRP$
dear	RB
,	,
to	TO
have	VB
a	DT
few	JJ
left	VBN
if	IN
most	JJS
of	IN
them	PRP
,	,
even	RB
,	,
go	VB
to	TO
smash	VB
.	.

I	PRP
've	VBP
taken	VBN
care	NN
of	IN
THAT	WDT
.	.

I	PRP
've	VBP
divided	VBN
my	PRP$
faith	NN
into	IN
water-tight	JJ
compartments	NNS
.	.

We	PRP
must	MD
manage	VB
not	RB
to	TO
sink	VB
.	.
''	''

``	``
You	PRP
do	VBP
believe	VB
I	PRP
'm	VBP
not	RB
a	DT
hypocrite	NN
?	.

You	PRP
recognise	VBP
that	IN
I	PRP
do	VBP
n't	RB
lie	VB
or	CC
dissemble	VB
or	CC
deceive	VB
?	.

Is	VBZ
THAT	WDT
water-tight	NN
?	.
''	''

The	DT
question	NN
,	,
to	TO
which	WDT
he	PRP
had	VBD
given	VBN
a	DT
certain	JJ
intensity	NN
,	,
had	VBD
made	VBN
her	PRP
,	,
he	PRP
remembered	VBD
,	,
stare	VB
an	DT
instant	NN
,	,
her	PRP$
colour	NN
rising	VBG
as	IN
if	IN
it	PRP
had	VBD
sounded	VBN
to	TO
her	PRP$
still	RB
stranger	NN
than	IN
he	PRP
had	VBD
intended	VBN
.	.

He	PRP
had	VBD
perceived	VBN
on	IN
the	DT
spot	NN
that	IN
any	DT
SERIOUS	JJ
discussion	NN
of	IN
veracity	NN
,	,
of	IN
loyalty	NN
,	,
or	CC
rather	RB
of	IN
the	DT
want	VBP
of	IN
them	PRP
,	,
practically	RB
took	VBD
her	PRP$
unprepared	JJ
,	,
as	IN
if	IN
it	PRP
were	VBD
quite	RB
new	JJ
to	TO
her	PRP
.	.

He	PRP
had	VBD
noticed	VBN
it	PRP
before	IN
:	:
it	PRP
was	VBD
the	DT
English	NNP
,	,
the	DT
American	JJ
sign	NN
that	IN
duplicity	NN
,	,
like	IN
``	``
love	NN
,	,
''	''
had	VBD
to	TO
be	VB
joked	VBN
about	RB
.	.

It	PRP
could	MD
n't	RB
be	VB
``	``
gone	VBN
into	IN
.	.
''	''

So	IN
the	DT
note	NN
of	IN
his	PRP$
inquiry	NN
was	VBD
--	:
well	RB
,	,
to	TO
call	VB
it	PRP
nothing	NN
else	RB
--	:
premature	JJ
;	:
a	DT
mistake	NN
worth	JJ
making	VBG
,	,
however	RB
,	,
for	IN
the	DT
almost	RB
overdone	VBN
drollery	NN
in	IN
which	WDT
her	PRP$
answer	NN
instinctively	RB
sought	VBD
refuge	NN
.	.

``	``
Water-tight	JJ
--	:
the	DT
biggest	JJS
compartment	NN
of	IN
all	DT
?	.

Why	WRB
,	,
it	PRP
's	VBZ
the	DT
best	JJS
cabin	NN
and	CC
the	DT
main	JJ
deck	NN
and	CC
the	DT
engine-room	NN
and	CC
the	DT
steward	NN
's	POS
pantry	NN
!	.

It	PRP
's	VBZ
the	DT
ship	NN
itself	PRP
--	:
it	PRP
's	VBZ
the	DT
whole	JJ
line	NN
.	.

It	PRP
's	VBZ
the	DT
captain	NN
's	POS
table	NN
and	CC
all	DT
one	CD
's	POS
luggage	NN
--	:
one	CD
's	POS
reading	NN
for	IN
the	DT
trip	NN
.	.
''	''

She	PRP
had	VBD
images	NNS
,	,
like	IN
that	DT
,	,
that	WDT
were	VBD
drawn	VBN
from	IN
steamers	NNS
and	CC
trains	NNS
,	,
from	IN
a	DT
familiarity	NN
with	IN
``	``
lines	NNS
,	,
''	''
a	DT
command	NN
of	IN
``	``
own	JJ
''	''
cars	NNS
,	,
from	IN
an	DT
experience	NN
of	IN
continents	NNS
and	CC
seas	NNS
,	,
that	IN
he	PRP
was	VBD
unable	JJ
as	IN
yet	RB
to	TO
emulate	VB
;	:
from	IN
vast	JJ
modern	JJ
machineries	NNS
and	CC
facilities	NNS
whose	WP$
acquaintance	NN
he	PRP
had	VBD
still	RB
to	TO
make	VB
,	,
but	CC
as	IN
to	TO
which	WDT
it	PRP
was	VBD
part	NN
of	IN
the	DT
interest	NN
of	IN
his	PRP$
situation	NN
as	IN
it	PRP
stood	VBD
that	IN
he	PRP
could	MD
,	,
quite	RB
without	IN
wincing	VBG
,	,
feel	VB
his	PRP$
future	JJ
likely	JJ
to	TO
bristle	VB
with	IN
them	PRP
.	.

It	PRP
was	VBD
in	IN
fact	NN
,	,
content	NN
as	IN
he	PRP
was	VBD
with	IN
his	PRP$
engagement	NN
and	CC
charming	JJ
as	IN
he	PRP
thought	VBD
his	PRP$
affianced	JJ
bride	NN
,	,
his	PRP$
view	NN
of	IN
THAT	WDT
furniture	NN
that	WDT
mainly	RB
constituted	VBD
our	PRP$
young	JJ
man	NN
's	POS
``	``
romance	NN
''	''
--	:
and	CC
to	TO
an	DT
extent	NN
that	IN
made	VBN
of	IN
his	PRP$
inward	JJ
state	NN
a	DT
contrast	NN
that	IN
he	PRP
was	VBD
intelligent	JJ
enough	JJ
to	TO
feel	VB
.	.

He	PRP
was	VBD
intelligent	JJ
enough	JJ
to	TO
feel	VB
quite	RB
humble	JJ
,	,
to	TO
wish	VB
not	RB
to	TO
be	VB
in	IN
the	DT
least	JJS
hard	JJ
or	CC
voracious	JJ
,	,
not	RB
to	TO
insist	VB
on	IN
his	PRP$
own	JJ
side	NN
of	IN
the	DT
bargain	NN
,	,
to	TO
warn	VB
himself	PRP
in	IN
short	JJ
against	IN
arrogance	NN
and	CC
greed	NN
.	.

Odd	NNP
enough	RB
,	,
of	IN
a	DT
truth	NN
,	,
was	VBD
his	PRP$
sense	NN
of	IN
this	DT
last	JJ
danger	NN
--	:
which	WDT
may	MD
illustrate	VB
moreover	RB
his	PRP$
general	JJ
attitude	NN
toward	IN
dangers	NNS
from	IN
within	IN
.	.

Personally	RB
,	,
he	PRP
considered	VBD
,	,
he	PRP
had	VBD
n't	RB
the	DT
vices	NNS
in	IN
question	NN
--	:
and	CC
that	DT
was	VBD
so	RB
much	JJ
to	TO
the	DT
good	JJ
.	.

His	PRP$
race	NN
,	,
on	IN
the	DT
other	JJ
hand	NN
,	,
had	VBD
had	VBN
them	PRP
handsomely	RB
enough	RB
,	,
and	CC
he	PRP
was	VBD
somehow	RB
full	JJ
of	IN
his	PRP$
race	NN
.	.

Its	PRP$
presence	NN
in	IN
him	PRP
was	VBD
like	IN
the	DT
consciousness	NN
of	IN
some	DT
inexpugnable	JJ
scent	NN
in	IN
which	WDT
his	PRP$
clothes	NNS
,	,
his	PRP$
whole	JJ
person	NN
,	,
his	PRP$
hands	NNS
and	CC
the	DT
hair	NN
of	IN
his	PRP$
head	NN
,	,
might	MD
have	VB
been	VBN
steeped	VBN
as	IN
in	IN
some	DT
chemical	NN
bath	NN
:	:
the	DT
effect	NN
was	VBD
nowhere	RB
in	IN
particular	JJ
,	,
yet	RB
he	PRP
constantly	RB
felt	VBD
himself	PRP
at	IN
the	DT
mercy	NN
of	IN
the	DT
cause	NN
.	.

He	PRP
knew	VBD
his	PRP$
antenatal	JJ
history	NN
,	,
knew	VBD
it	PRP
in	IN
every	DT
detail	NN
,	,
and	CC
it	PRP
was	VBD
a	DT
thing	NN
to	TO
keep	VB
causes	NNS
well	RB
before	IN
him	PRP
.	.

What	WP
was	VBD
his	PRP$
frank	JJ
judgment	NN
of	IN
so	RB
much	JJ
of	IN
its	PRP$
ugliness	NN
,	,
he	PRP
asked	VBD
himself	PRP
,	,
but	CC
a	DT
part	NN
of	IN
the	DT
cultivation	NN
of	IN
humility	NN
?	.

What	WP
was	VBD
this	DT
so	RB
important	JJ
step	NN
he	PRP
had	VBD
just	RB
taken	VBN
but	CC
the	DT
desire	NN
for	IN
some	DT
new	JJ
history	NN
that	WDT
should	MD
,	,
so	RB
far	RB
as	IN
possible	JJ
,	,
contradict	VB
,	,
and	CC
even	RB
if	IN
need	NN
be	VB
flatly	RB
dishonour	NN
,	,
the	DT
old	JJ
?	.

If	IN
what	WP
had	VBD
come	VBN
to	TO
him	PRP
would	MD
n't	RB
do	VB
he	PRP
must	MD
MAKE	VB
something	NN
different	JJ
.	.

He	PRP
perfectly	RB
recognised	VBD
--	:
always	RB
in	IN
his	PRP$
humility	NN
--	:
that	IN
the	DT
material	NN
for	IN
the	DT
making	NN
had	VBD
to	TO
be	VB
Mr.	NNP
Verver	NNP
's	POS
millions	NNS
.	.

There	EX
was	VBD
nothing	NN
else	RB
for	IN
him	PRP
on	IN
earth	NN
to	TO
make	VB
it	PRP
with	IN
;	:
he	PRP
had	VBD
tried	VBN
before	RB
--	:
had	VBD
had	VBN
to	TO
look	VB
about	RB
and	CC
see	VB
the	DT
truth	NN
.	.

Humble	JJ
as	IN
he	PRP
was	VBD
,	,
at	IN
the	DT
same	JJ
time	NN
,	,
he	PRP
was	VBD
not	RB
so	RB
